42535468,https://github.com/OpenSC/OpenSC/commit/0ba15ba096b9cd58354cf8960e04f295af3de59c
42535494,https://github.com/wireshark/wireshark/commit/2e0d1b8da0dbc2d85d6226b878a06a0b7a371596
42535509,https://github.com/darktable-org/rawspeed/commit/87c26094076a8d93e3efcbb114c6b4e1c4904254
42535522,https://github.com/imagemagick/imagemagick/commit/534e8fc78388955af5fc1594fa884e505a7c60fd
42535524,https://github.com/apache/trafficserver/commit/4d07954652878700269140173a5630ad38c49fa2
42535569,https://gitlab.gnome.org/GNOME/libxml2/-/commit/51b5d1e378619533443e7fad364c83a474761995
42535583,https://github.com/tbeu/matio/commit/c9cbf89cbfa384de0eb7b2a937fffe2f0f829b2a
42535585,https://github.com/Blosc/c-blosc2/commit/cf8d63c23d68754eb50762b45e58ab9a13b8d470
42535588,https://github.com/darktable-org/rawspeed/commit/87c26094076a8d93e3efcbb114c6b4e1c4904254
42535628,https://cgit.ghostscript.com/ghostpdl.git2422afa72801603247b6a748ea32ca2ce9443ecd
42535635,https://github.com/google/libultrahdr/commit/06c2624491a79673149a99d5c597bd0ff388c867
42535637,https://github.com/ittiam-systems/libxaac/commit/85cf44c90c20926fafd980bff0f9d6a7de51be33
42535653,https://cgit.ghostscript.com/ghostpdl.gita1a4146bebdb24f94e3ace2e933527469d599313
42535654,https://github.com/imagemagick/imagemagick/commit/75b66c456a19527e322741326615d664de60789c
42535655,https://github.com/imagemagick/imagemagick/commit/f075b2776b896df38a6fc6afda672236c268d524
42535669,https://github.com/assimp/assimp/commit/f13197921b7881507f07376ec491cf3d16d01128
42535673,https://github.com/gpac/gpac/commit/d376b0413acde04c2672fe0e0964effd0df86803
42535678,https://github.com/tbeu/matio/commit/4b0475661d9f0cadf210c4c3e5fd3533c10512fe
42535688,https://github.com/imagemagick/imagemagick/commit/771e54d106ce5ff043e7812b4182f3c08a748001
42535692,https://github.com/gpac/gpac/commit/48ecad75dd5f9f6e795c178ed02604461f60639d
42535696,https://cgit.ghostscript.com/ghostpdl.git6342496773e5824fb5bf51a871fa7384930da0ad
42535739,https://github.com/assimp/assimp/commit/1e09642382ef914c5178cedbbf86ac4a9b982a48
42535765,https://github.com/wireshark/wireshark/commit/6e89d99e0962fc4a2c69ad748b831a90bc77a78d
42535766,https://github.com/OSGeo/gdal/commit/0cb16a8ccb86c904c18b7f5c6d55b2db36c2275a
42535782,https://github.com/libssh2/libssh2/commit/b89858b83d68d7e29e0c5b0bb803f8a68271710c
42535808,https://gitlab.xiph.org/xiph/speex.git6d7d5fe220bed046682135be90d2253bbdcd3be1
42535828,https://github.com/python/cpython/commit/0ae8579b85f9b0cd3f287082ad6e194bdb025d88
42535837,https://github.com/gpac/gpac/commit/52066200e0a59ab5ef0d6800426f1520eea48cba
42535839,https://github.com/Blosc/c-blosc2/commit/cf8d63c23d68754eb50762b45e58ab9a13b8d470
42535840,https://github.com/google/libultrahdr/commit/c9c8c748bb5d4af31c79d1639e27308fbe6a2087
42535847,https://github.com/gpac/gpac/commit/8b713fc95c1deb5fd9c9906175f6b026ee341aac
42535868,https://github.com/imagemagick/imagemagick/commit/c7aa13ea48301d88b71783423eaa6465183e6f6c
42535877,https://github.com/imagemagick/imagemagick/commit/472bb6d76177c5320e7ffa6943c2b02dd3157e12
42535883,https://github.com/gpac/gpac/commit/52066200e0a59ab5ef0d6800426f1520eea48cba
42535910,https://github.com/OSGeo/gdal/commit/c38b683a8146946e9ec9d972e962a1bf02bb2523
42535918,https://github.com/radareorg/radare2/commit/4134dfd6fea11a9ed14fe0576a68c5211a33c4d7
42535924,https://github.com/libssh2/libssh2/commit/b3465418471ffa4cf0bbe1e8f28c4d007f060f99
42535956,https://github.com/seladb/PcapPlusPlus/commit/98d36de8b5eb7981dc5a1a759b12c8c4e6675c14
42535969,https://gitlab.xiph.org/xiph/speex.git1dd8e647656bb899bf09362a0eec18d9a63dc49d
42535976,git://code.qt.io/qt/qtqa.git80b2c0d9a231505a032e983b3ddbe9bba967b822
42535978,https://github.com/bminor/binutils-gdb/commit/d89cd643c521878572f509093287b5ba229e0fa2
42535986,https://github.com/FreeRDP/FreeRDP/commit/f422ea2e56e96cadec4e1e53a9e9185e7dc871f6
42536001,https://github.com/ClusterLabs/pacemaker/commit/24554aa2118696fef14b72e509f13c7eefe1fb4f
42536051,https://github.com/wireshark/wireshark/commit/16f9adc2744c5b4ab738df5fb99defdb9eb91c85
42536064,https://github.com/IUPAC-InChI/InChI/commit/9301aa1d62582206617c432d925a642a284e873d
42536068,https://github.com/OpenPrinting/libcups/commit/a7a28e643cd0f84dcae785f93b72426d644c0619
42536069,https://github.com/OpenPrinting/libcups/commit/a7a28e643cd0f84dcae785f93b72426d644c0619
42536073,https://github.com/bblanchon/ArduinoJson/commit/208e7a33043784d4b9939fb236c84f56cd58e6f5
42536079,https://github.com/IUPAC-InChI/InChI/commit/9301aa1d62582206617c432d925a642a284e873d
42536080,https://github.com/ArtifexSoftware/mupdf/commit/95b6708a1689f717398cfe60c8eaf46977bc33c3
42536087,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/91ab17e2fe57d5c093f9a2c63342e58df6cf024b
42536100,https://github.com/ntop/nDPI/commit/aee2c81f76842c6968e98f343adb46082eb3fb85
42536107,https://github.com/libical/libical/commit/8df37e343eed47db25af1c8b0727b8270d2bb94b
42536108,https://github.com/richgel999/miniz/commit/0283a1796edb3fee469a84d9421e8ec149a2fcea
42536112,https://github.com/richgel999/miniz/commit/0283a1796edb3fee469a84d9421e8ec149a2fcea
42536117,https://github.com/seladb/PcapPlusPlus/commit/0fc73bffe881eb5c3d0e160697ac2de7c9d5dc34
42536132,https://skia.googlesource.com/skia.git/+/7ba427ef40301d199bcd5c0f9a9d41244c495bd6%5E%21/
42536136,https://github.com/bminor/binutils-gdb/commit/4ad2348edbf43a3d1a694fd5375680cb55e6b1c1
42536157,https://github.com/lpereira/lwan/commit/ceed720ee84d0229d19a3183fb7b67bd2042cef5
42536161,https://github.com/bytecodealliance/wasm-micro-runtime/commit/40c41d5110a706396c38b690e57fcf6724743800
42536171,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/e939f02ce67f2af570115214d2d5a6d93501dd80
42536176,https://github.com/OSGeo/gdal/commit/e1b11da3b0bce8a2126af8146bd6000cea25edea
42536190,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/e939f02ce67f2af570115214d2d5a6d93501dd80
42536234,https://github.com/davea42/libdwarf-code/commit/b3d86e3e2d33d2ba1ec7e0064531010553ef056a
42536250,https://github.com/IUPAC-InChI/InChI/commit/936848eefe067bdd3832e1d5e0faa3c523c9dc43
42536257,https://github.com/strukturag/libheif/commit/37b81c9c801c125b4e595153b065b05b69d02744
42536269,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/3a9292aff320d7b5048b371b1babea2f9b3c4e69
42536271,https://github.com/bytecodealliance/wasm-micro-runtime/commit/95f771755594ef7dc257d6d71ebfc2d67af77b96
42536276,https://github.com/OSGeo/gdal/commit/623fd5608671e0d593e8dc607eaa986751d096e4
42536279,https://github.com/ittiam-systems/libavc/commit/b0117e32b9555e7069c2aef571d921bff22f502f
42536326,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/e939f02ce67f2af570115214d2d5a6d93501dd80
42536328,https://github.com/libssh2/libssh2/commit/b3465418471ffa4cf0bbe1e8f28c4d007f060f99
42536348,https://github.com/nginx/unit/commit/932b914618791b6c9648b1066e0cfe4ee6d25cff
42536354,https://github.com/darktable-org/rawspeed/commit/d24332f4f33029ddb5a5d9ab3f07461f60905390
42536363,https://github.com/nginx/unit/commit/8e254a4d6762da22bc1967140ef85cf8fedfa02d
42536390,https://github.com/libical/libical/commit/7d124da53fdacc13f02ba4b3fe4597a352effe77
42536402,https://cgit.ghostscript.com/ghostpdl.git0ea1093b875e11d085015a6021d2fabd07c691b7
42536410,https://github.com/imagemagick/imagemagick/commit/de73155c8412e4c36952809daaef8abbe9fd85ce
42536447,https://github.com/videolan/vlc/commit/ba892acb691012b8c901898e7cf5af410057f5bf
42536454,https://github.com/OSGeo/gdal/commit/7788fa11896f685ab8fac0171474178004e7de08
42536471,https://github.com/gpac/gpac/commit/e3fdb47491af654fe65b46b0f7dbfaee0660adf6
42536476,https://github.com/imagemagick/imagemagick/commit/d1ef38e822706559ee8806cbb02d9b2db456c903
42536483,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/9b9e02f2ff6575e934e8e991a471b3086d1c0d53
42536498,https://github.com/OSGeo/gdal/commit/959fbed58acaf922199d2940ed365033e290cdef
42536536,https://github.com/qpdf/qpdf/commit/8ae3ef28ac34fddb1cc8b03b2479f499e4af5f8a
42536543,https://github.com/OSGeo/gdal/commit/6d6ad2a8172966e9a0b1f4c3831db41f640c6296
42536554,https://github.com/OSGeo/gdal/commit/80d68c64a24b3e9b6d2b8be4a01a6eccf249092a
42536565,https://github.com/imagemagick/imagemagick/commit/d1ef38e822706559ee8806cbb02d9b2db456c903
42536591,https://github.com/gpac/gpac/commit/e325fdfc7e36477667134cca7ec508e24437720d
42536593,https://github.com/IUPAC-InChI/InChI/commit/ab664e42efd0bd719e7c4b473755f66cb881ae0d
42536604,https://github.com/libraw/libraw/commit/9c9c04b44cf2e6fc8272ca4919ebded607a9f390
42536627,https://github.com/strukturag/libheif/commit/2de879aadb52c7d2f661c0067faa6b853330a9f1
42536641,https://github.com/IUPAC-InChI/InChI/commit/ab664e42efd0bd719e7c4b473755f66cb881ae0d
42536646,https://github.com/strukturag/libheif/commit/7c9729ea8d0f319ab423f8e4e6de121fd78596d0
42536650,https://github.com/samtools/htslib/commit/abe85836d525ef484e79243f3f992b638930ced0
42536654,https://github.com/CrowCpp/Crow/commit/8dff896ccd384ea5d75b176b22238993a1dbc34c
42536661,https://github.com/libarchive/libarchive/commit/e45b0aa7eebddaaec8139cb1f0a4058f3c1e5369
42536665,https://github.com/libarchive/libarchive/commit/a612bf62f86a6faa47bd57c52b94849f0a404d8c
42536669,https://github.com/libjxl/libjxl/commit/060080285a4fe81c9cb3a01381bbbd907c5dfea5
42536751,https://github.com/gpac/gpac/commit/ed8719aff48815983ca2ca52f9379e8c4ed9e171
42536807,https://github.com/aquynh/capstone/commit/981d648b28f3c6d89a8c676a98bb367da16a00fb
42536811,https://github.com/imagemagick/imagemagick/commit/b7b7ba30cbe5eab4289fb080a88eff446935e49a
42536900,https://github.com/wireshark/wireshark/commit/6401440932006465004650d3ac3722670174d0ac
42536923,https://github.com/ArtifexSoftware/mupdf/commit/99817dba81da6d621cddab1807c2fe2a775a649a
42536925,https://github.com/libjxl/libjxl/commit/5ddb303a1457899d845dc7d385b562e340d2e473
42536944,https://github.com/OSGeo/gdal/commit/067d295c3527dad9f39da9d973235fac3dba1685
42536962,https://github.com/aquynh/capstone/commit/981d648b28f3c6d89a8c676a98bb367da16a00fb
42536963,https://gitlab.gnome.org/GNOME/libxml2/-/commit/aa6aec19b094bb26e75c6582de2d429a8e134688
42536975,https://gitlab.gnome.org/GNOME/libxml2/-/commit/aa6aec19b094bb26e75c6582de2d429a8e134688
42536989,https://github.com/imagemagick/imagemagick/commit/5e75ae2ac17dd4a4d8cbfd3424a6b55d18bdf2a1
42537000,https://github.com/OSGeo/gdal/commit/29f6b7d685bff8cd4ad93fbf6b292b462ccdc40d
42537011,https://github.com/imagemagick/imagemagick/commit/8239e79ee4c8cc34034838eefe4f34bab02c5fc7
42537014,https://github.com/gpac/gpac/commit/03ca9ca984a649bbb13289f2b7445a4651c39704
42537016,https://github.com/strukturag/libheif/commit/c01f316370fb1425338a643caf4c1c8d3d652bc2
42537022,https://github.com/imagemagick/imagemagick/commit/df22c92d9ddc4a5a4368a2304b77aaad3adb7285
42537048,https://github.com/imagemagick/imagemagick/commit/5dda16b02c247c070e501841ff2a4c1bcc3ec834
42537069,https://github.com/gpac/gpac/commit/2209355e00dc6de9f6ab97b97a242da9c523e509
42537072,https://github.com/mm2/Little-CMS/commit/1c9021be51ad9fbeabdd4f55d9453c394d8d52ae
42537121,https://github.com/ArtifexSoftware/jbig2dec/commit/ee53a7e4bc7819d32e8c0b2057885bcc97586bf3
42537128,https://github.com/stefanberger/libtpms/commit/92ab42119406d6c8f9adda8d202205e82eb99d79
42537168,https://github.com/ArtifexSoftware/mupdf/commit/711e82dde434dfe8f36feca88c5c4b9d70ab87ce
42537169,https://github.com/xiph/flac/commit/defad5b5442550a9bd678076fe7ad125edb9f087
42537171,https://github.com/ArtifexSoftware/mupdf/commit/711e82dde434dfe8f36feca88c5c4b9d70ab87ce
42537225,https://github.com/python/cpython/commit/a9bb3c7b3bd8ba90de87d03cd4d614dca764b116
42537243,https://github.com/gpac/gpac/commit/85a04010fc360a22bd332502460445cc2cd75f4e
42537244,https://github.com/OSGeo/gdal/commit/4ba39827678bb11f546f1983b93646eb8d233fc9
42537249,https://invent.kde.org/frameworks/kimageformats/-/commit/acd6b3970c96ed7f4e0ed6ab2f0abb63bef304a8
42537280,https://github.com/wireshark/wireshark/commit/66dcd56f1eae615697b6588ac4778a61a5576391
42537290,https://github.com/assimp/assimp/commit/437b484070c074d575422436f3aa7a44df5457c8
42537319,https://github.com/tbeu/matio/commit/11cc1e46521fdc8d5e00db85ce494c957fff0be3
42537325,https://github.com/mpv-player/mpv/commit/25f441b74019febecdbc097e0cb87b4570b918bc
42537352,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/5d9544cfb03d8597aa2b0037def3a4679949cec6
42537377,https://github.com/darktable-org/rawspeed/commit/fcd827cff1e0026e5bf8d7a34ee15f115ec8b01e
42537415,https://github.com/gpac/gpac/commit/1d77acc7e284a4f99d64468ca292e9fc0e7aa6fe
42537424,https://github.com/ggerganov/llama.cpp/commit/b72942fac998672a79a1ae3c03b340f7e629980b
42537435,https://github.com/davea42/libdwarf-code/commit/46fa96f95e043bac9b98ca6f7a9a542dae8f46cd
42537448,https://github.com/MozillaSecurity/cryptofuzz/commit/5e42913d569f2578f4f2967611d454b6b3b40a7b
42537451,https://github.com/MozillaSecurity/cryptofuzz/commit/5e42913d569f2578f4f2967611d454b6b3b40a7b
42537454,https://github.com/MozillaSecurity/cryptofuzz/commit/5e42913d569f2578f4f2967611d454b6b3b40a7b
42537488,https://github.com/imagemagick/imagemagick/commit/7c892c9186c39d6cb878a0844038d3f356aeffb1
42537493,https://gitlab.gnome.org/GNOME/libxml2/-/commit/a530ff125dbf8ab4f297c0b91fc8fa34d4183bf5
42537496,https://cgit.ghostscript.com/ghostpdl.git22c4e067973bd9fa63f9d6ffebe4be16b0cc34c0
42537498,https://github.com/tarantool/luajit/commit/600dbbdab19003bbf06cfb66b04066371add3fc2
42537499,https://github.com/imagemagick/imagemagick/commit/4e68394eb43bc92229991799794ca5a3a96ff8e6
42537510,https://github.com/imagemagick/imagemagick/commit/7c892c9186c39d6cb878a0844038d3f356aeffb1
42537531,https://gitlab.gnome.org/GNOME/libxslt.gitab10c15fc73e8d79aea1599a61f491b5a1ddee63
42537537,https://github.com/tianocore/edk2/commit/589304e67fbfcbb7c250d1a3031ef23c4fb8a41b
42537543,https://github.com/imagemagick/imagemagick/commit/c301208f29210aa4d646f3dbbc21a17b5118cb90
42537553,https://github.com/tianocore/edk2/commit/3ada6c0db6a416a5bd539de6693a60cd57133e0b
42537562,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537563,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/2b5f000d3f6f9e737e918a5438e6c881f65e70e2
42537564,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537565,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/79a1cf30d1289f90da682263ba160f6e4a5a7bf1
42537566,https://github.com/harfbuzz/harfbuzz/commit/07851aae9d28fed751663c543799f2b59369f892
42537575,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537577,https://github.com/imagemagick/imagemagick/commit/77df64b3cb3851e63b0301d1b0d234527ea52a55
42537580,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/5dfc0cc84129758b4eab2acdc3e186c3116deacd
42537586,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537600,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537608,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/bfcee368e28823b1289240ae061ccc8ee28cf33e
42537611,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/5dfc0cc84129758b4eab2acdc3e186c3116deacd
42537614,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/c95ea0310468e0a0906fa7d590ff7406c39d6991
42537616,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537622,https://github.com/gpac/gpac/commit/ca6a0a36e52baae6f7159860b232c54241305b17
42537627,https://github.com/mpv-player/mpv/commit/70b202a8f45d00fb7b4cb57bd09f9bac966ff98d
42537634,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/c390234da2e3c7a8884f5592f0b9b4928c482b3e
42537640,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537655,https://github.com/OSGeo/gdal/commit/dcaf4b8e08a9b5909f3be2692b7f7b404e97f760
42537660,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537662,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537664,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537670,https://github.com/OpenSC/OpenSC/commit/02e847458369c08421fd2d5e9a16a5f272c2de9e
42537679,https://github.com/tianocore/edk2/commit/043615ae8b0df9635b509643fe1d5cedb6e1a64d
42537683,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537686,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/e25667f9f14fa71d655265905fa91aa39953a17e
42537687,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/e25667f9f14fa71d655265905fa91aa39953a17e
42537707,https://cgit.ghostscript.com/ghostpdl.git498d3d820c17cedd9e33742f050adeca1e9bd6b0
42537721,https://github.com/imagemagick/imagemagick/commit/05a74df42cf93a72280202ef6dafd06a23acbee9
42537739,https://github.com/open62541/open62541/commit/f9385773e9037aa31ec4ee7b4f3261b57d85ef09
42537748,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537753,https://github.com/sippy/rtpproxy/commit/d0208756c8d910094ea055e3a7ffa9e05800e221
42537757,https://github.com/OpenSC/OpenSC/commit/b28a3cef416fcfb92fbb9ea7fd3c71df52c6c9fc
42537769,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537772,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537773,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537775,git://git.ghostscript.com/thirdparty-openjpeg.git30664486071cd8712b17b7da71f1297693619100
42537788,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537789,https://github.com/OSGeo/gdal/commit/4ca59c588ec9ea0917ab09798a11f13d81dfea22
42537800,https://github.com/curl/curl/commit/8c7b3737d29ed5c0575bf592063de8a51450812d
42537803,https://github.com/relic-toolkit/relic/commit/6163b404b2d35f4d576a5c4db4632a9b845b4c5c
42537805,https://github.com/gpac/gpac/commit/abd582fd0b1722dbc8c5c2a6d2ab28224a8334a6
42537828,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537851,https://github.com/haproxy/haproxy/commit/0982bfd9997d73bae1257da56413898f5f8d97fe
42537858,https://github.com/LibreDWG/libredwg/commit/56d392a7e5ae5f522004ff92396dabd468f8d810
42537859,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/1b8d95da3a4a5c9441238928a36b653da693c286
42537867,https://github.com/imagemagick/imagemagick/commit/fd00146bfc98f9d72cadbbc5f5e4fde5ba0de725
42537878,https://github.com/ArtifexSoftware/jbig2dec/commit/9d7b467d807844ab3d13e9d9f518bac58efc5620
42537879,https://gitlab.com/gpsd/gpsd/-/commit/b43eacb14fdc828e7b4dc22c64bfbb671fc5be12
42537882,https://github.com/sippy/rtpproxy/commit/e001c6e03f2fd04d13376f5fbaa69b1ec02cd4f5
42537883,https://gitlab.com/gpsd/gpsd/-/commit/b43eacb14fdc828e7b4dc22c64bfbb671fc5be12
42537896,https://github.com/sippy/rtpproxy/commit/e001c6e03f2fd04d13376f5fbaa69b1ec02cd4f5
42537899,https://github.com/open62541/open62541/commit/d0e08b4bb010feb3575a69258e6a61a19d892a94
42537903,https://github.com/IUPAC-InChI/InChI/commit/700998b497c89086125b0cd37d6092b8f77aeddb
42537907,https://github.com/gpac/gpac/commit/deb5bc655ebb6dbd63653e159a260a8a2c8c13de
42537944,https://github.com/imagemagick/imagemagick/commit/cafb6660b526e1aad749ff6308218087c127c5a9
42537948,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/488d42a8a5669fd227f9225258a8d6fec92d204b
42537958,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/488d42a8a5669fd227f9225258a8d6fec92d204b
42537987,https://github.com/simdutf/simdutf/commit/4605fef51a235baf940ea56db71c60e0389fe01e
42538000,https://github.com/imagemagick/imagemagick/commit/fd00146bfc98f9d72cadbbc5f5e4fde5ba0de725
42538002,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/488d42a8a5669fd227f9225258a8d6fec92d204b
42538023,https://cgit.ghostscript.com/ghostpdl.git1c7d9d606c44e45fa384efc812a89f1ecaf42fe9
42538037,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/562ad7612e4d9ac7735c7d27211f012e8f4ba31e
42538039,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/562ad7612e4d9ac7735c7d27211f012e8f4ba31e
42538055,https://github.com/OSGeo/gdal/commit/64ce83f4b6408467a7ea2dbe4544f3287b66f600
42538066,https://github.com/OSGeo/gdal/commit/2afc5ddc434c922d6beec9ca97ad78a71925a67f
42538067,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/562ad7612e4d9ac7735c7d27211f012e8f4ba31e
42538078,https://github.com/imagemagick/imagemagick/commit/eba528a792453ebdd5dccc914db6cbaab1ab5303
42538086,https://github.com/simdutf/simdutf/commit/522758e534b731acf43daa91dbaaea91b875acf3
42538113,https://github.com/HDFGroup/hdf5/commit/7cc8b5e1010a09c892bc97ac32d9515c3777ce07
42538122,https://github.com/imagemagick/imagemagick/commit/4e68394eb43bc92229991799794ca5a3a96ff8e6
42538133,https://github.com/imagemagick/imagemagick/commit/eba528a792453ebdd5dccc914db6cbaab1ab5303
42538136,https://github.com/libraw/libraw/commit/f9bb7d12640055cbf62a545843320362f478cffa
42538148,https://github.com/ggerganov/llama.cpp/commit/dea5e86051aadcdf42f7db7a8855a78d8f5ff3d6
42538160,https://github.com/google/libultrahdr/commit/89480db742e0af741901b1f8740566b89b798c3b
42538161,https://github.com/bminor/binutils-gdb/commit/656f8fbaae34cb37bda5110cbc8c79c6a2aaa847
42538169,https://github.com/php/php-src/commit/17d46bb3b296e019da52a73ea40c7a38622c81e7
42538183,https://github.com/mruby/mruby/commit/fddc7650cac071a6986dcd12264a8beef31f82b2
42538231,https://github.com/libjpeg-turbo/libjpeg-turbo/commit/437a4993e8f661e7c8be9ce35059b26479034f6b
42538261,https://github.com/imagemagick/imagemagick/commit/5b2825b292d3380b4f507293b14e3f98625ac4fc
42538273,https://github.com/wireshark/wireshark/commit/8bf069c77402a840cae0cd63dfcd9da7264a9201
42538295,https://github.com/tianocore/edk2/commit/589304e67fbfcbb7c250d1a3031ef23c4fb8a41b
42538388,https://github.com/imagemagick/imagemagick/commit/57b2c00cbf5d68cb30cf71b37ccc051d2b87c1a5
42538425,https://github.com/AcademySoftwareFoundation/openexr/commit/90704f298875f2c06c07f3204934650c492951af
42538426,https://github.com/capstone-engine/capstone/commit/21f7bc85f9026ece8adc34d02b6e23863f6185ae
42538444,https://github.com/imagemagick/imagemagick/commit/fb249609d447af88f0a2ef1b953d4be1184513ca
42538455,https://github.com/imagemagick/imagemagick/commit/cec397f663873aca241dbf802c50b2c24adcfc12
42538477,https://github.com/wireshark/wireshark/commit/9ee790e99c72ddb5b599b8076b4ecf74611b184e
42538517,https://github.com/ggerganov/llama.cpp/commit/c5b0f4b5d90297f3e729fca7f78ddb25fcab5ddc
42538530,https://github.com/AcademySoftwareFoundation/openexr/commit/90704f298875f2c06c07f3204934650c492951af
42538533,https://github.com/darktable-org/rawspeed/commit/bb585d942661d6e7173eb493c172a463e5378922
42538578,https://github.com/mruby/mruby/commit/9ea6bda7811b0ab46e438dd8c0a602dd051f9c1b
42538616,https://github.com/ittiam-systems/libavc/commit/3916f3eea4a89090d017aa04981022e1cb49f207
42538630,https://github.com/grpc/grpc/commit/6334fcbe6b4569ebceb2256867f7b805399a9b88
42538631,https://skia.googlesource.com/skcms.git/+/3f0009288bbadd6cb7d21dd82eaccff225253521%5E%21/
42538646,https://skia.googlesource.com/skia.git/+/c4e384e5ad85250920cac6e8ee0e2a14b69d67e0%5E%21/
42538651,https://github.com/darktable-org/rawspeed/commit/ab959c2235ab69359cdc75372c5cdf7bcc324726
42538654,https://skia.googlesource.com/skia.git/+/6209bfafad7d4ad57b105fe9fdfc90298ebd4a69%5E%21/
42538664,https://github.com/OSGeo/gdal/commit/459dca6392fd5ad0e3d3f0ee9930e61bddbf795b
42538667,https://skia.googlesource.com/skia.git/+/e4be55dc28479a0ee103e5d65cd00c441feb5ff2%5E%21/
42538674,https://github.com/OSGeo/gdal/commit/31959dce31aa5cc4115ae657b4208aa571f655d6
42538711,https://github.com/imagemagick/imagemagick/commit/287da0ac097045639929150965c50d207431ebff
42538713,https://github.com/khaledhosny/ots/commit/cf51a77f488894c0fadd5145adf7d8cfe7b94122
42538714,https://github.com/imagemagick/imagemagick/commit/0401a0a36ff6911d7889aeb7eba74d5df1d52b13
42538726,https://github.com/imagemagick/imagemagick/commit/f723b47f0e151475f85c28e85187cd8c5565968e
42538736,https://github.com/OSGeo/gdal/commit/919122e86f9568b98f360b93a176733629efad5a
42538753,https://github.com/OSGeo/gdal/commit/6db8fe829df82476e62fce4d0c1d3ad5739aa950
42538757,https://github.com/imagemagick/imagemagick/commit/287da0ac097045639929150965c50d207431ebff
42538770,https://github.com/imagemagick/imagemagick/commit/44100bd645d526400cb8f96c90a92ab8aa6f5e02
42538772,https://github.com/imagemagick/imagemagick/commit/7b320fa9ded6335028e26c75509792b122b5b2ba
42538775,https://github.com/OSGeo/gdal/commit/07a7f1ca91bed18233cbee365e0851b04fe1440d
42538781,https://github.com/imagemagick/imagemagick/commit/c10d97ba7b3bb6d7c9f56fbda6f0a6d6f6218c05
42538787,https://github.com/imagemagick/imagemagick/commit/79ee4b96b5dbb8785bec26e0162600268aa095b6
42538791,https://github.com/imagemagick/imagemagick/commit/e11e0ddb01727f73e96f1c7d97333170f3c5cd88
